"V1","V2","V3","V4","V5"
0.00242655934208091,0.00453171816058262,-0.00493406297855969,0.0150073524630701,-0.0225689007782774
-0.008163267915962,-0.00164974772630089,-0.0107814290409594,-0.00690317379007954,-0.0075122173464468
-0.0106643966755859,-0.00153999474961086,-0.0193686748436761,0.000744092572466215,-0.00545915772331451
-0.00141332747777412,-0.00237206675446089,-0.0109947424508574,-0.00873173640946412,0.0205357061266502
0.00841665301792638,0.00127957021075265,0.0292010246259515,0.0256865276287144,0.0057490160361171
0.0138070724169506,0.00191266822531411,-0.021956798655121,0.0020456476641062,0.0141406971582221
-0.00602881767847574,0.00172096687551271,0.0138363533461003,0.000986508568485256,-0.00788084094452834
0.0126876736457922,-0.000471360312037206,0.0328323376034643,-0.000388851310304972,0.0132073475256185
-0.012798615582696,-0.0039393850400895,-0.0291711553986449,0.00835127371247157,-0.00621147770997332
-0.0161858763734566,-0.0017310184554864,-0.00253928098003708,0.00276184413152603,0.0208774346389298
-0.0164125544468492,-0.00240079442421415,-0.00450007399828101,-0.0143883326885357,-0.0291172950619938
-0.00337808097397119,-0.000845620669069902,-0.0176339636516181,-0.00938329280775019,-0.00564671525496241
0.0147757879139423,-0.00242849595683214,0.0192235443834918,0.00408743824761704,0.00928420107680328
0.0118112717971757,0.00561735254418227,-0.00681303177944814,-0.0016429488974028,-0.00483476591775656
-0.00618473906374284,-0.00143588754203883,0.00549589108055271,0.0159525396831279,0.0053906074090877
0.0170835565807126,0.000397352541725127,-0.00627183510593499,-0.00492207625686536,-0.0071486109543093
-0.0145269299058244,0.00147877024350684,-0.00945575514826036,-0.00771430525909089,-0.00184221314612021
-0.0250912200023583,-0.00182778090221625,-0.0105239161883102,0.0118165563273998,0.0202867826380784
-0.0151805394607774,0.00257233230797649,0.0266158370363661,0.00134225932311516,0.0122498258744175
0.0131836307580313,-0.000953426784932709,-0.0075041829751239,-0.0069105143712882,-0.00507778412776361
-0.0136382644678701,-0.00295394140867966,-0.0443874584728512,-0.0173378822998167,-0.0223751514078501
-0.00683112790378981,-0.00088294885332818,-0.00370981179499674,0.00236320655330235,-0.0185293066858625
0.0176360682685583,0.00583061929117079,0.0544632851995823,0.00145310133010224,0.00427362236526818
0.00899490763424637,-0.000774973275563084,-0.0266922454585239,0.0022571805078142,-0.0132052668582654
0.019255668455763,0.00190915691674487,0.00884089684903877,0.00215541767187144,-0.00184033239228754
-0.0045039568403098,0.00129865213290703,0.0222638925298737,-0.00875622932651332,-0.00682088454827223
-0.0244304692221284,0.000945223402942119,-0.0179554072924608,-0.0130828866931028,-0.000231474461195091
-0.0187298291500326,-0.000688072881405155,-0.0760259889550712,-0.0106679569718526,-0.038646528913163
0.0207166956391536,0.00340264992853179,0.0274711396445579,0.00159234560414312,0.0177135208679005
-0.00852649485369739,-0.00404593913615425,-0.0141031947552506,-0.018361864994096,0.00146934578241797
0.0124739239526548,0.000471956829183107,0.0140901971965648,0.0174240244118198,0.0293874508568139
-0.0268810501194716,-0.0017463246201963,0.00532881157492904,-0.0056715277403141,-0.00855901050787189
-0.0182437943932543,-0.0059716527342939,-0.0262588757828195,-0.0188642468610656,-0.0148700307840821
-0.00607645930930101,-0.00453073070054888,-0.0213574835545303,0.00323009780447414,-0.0246278778978848
0.0112603682943231,0.000719856521002704,0.0321101197486309,0.0270127634016832,0.0305932897564416
-0.0156727528278573,0.00230725400537768,0.0124807824790456,0.00104672384807625,-0.00771292802325085
0.00153581480021625,-0.00499129868367643,-0.0322781579839444,-0.0156031269790353,-0.0259227907229311
0.0267604205566192,0.00304088077829778,0.0374052308839308,0.0247882214725785,0.000422367522867617
-0.0170117135325665,-0.000169810617694388,-0.0124218129333413,-0.00285231406840758,0.00684740549492879
0.0103375546771201,0.000120443200138709,0.0315722784817982,-0.00363786089981399,-0.00300014445224761
0.00624637991734911,-0.000259537730834758,-0.00829038305848773,-0.000260691671710944,-0.00665625493456279
0.00846262018530997,0.000717739440447396,-0.0074431728263411,-0.00547250659113097,-0.0125309351487646
-0.016998566292278,-0.00413069630673046,-0.0297568872115304,-0.0258725209504558,-0.019549074051926
-0.00858984482421654,0.000478326338172685,0.00449443201916422,-0.0111611416150974,0.00284188157056331
0.00351285542769464,0.000934636616790385,-0.00532623902885332,-0.00631666210536252,-0.0033490665933158
-0.0397268987078445,-0.00277236905567069,-0.0226060857036874,-0.0225032018931506,-0.0429911981433975
-0.0116902605555746,0.00189795022347017,0.0163197320588337,0.00986743237745413,-0.0102752775887973
0.011659946049702,-0.000409742950303382,-0.00202873296723638,-0.00634917104617649,-0.00435435676259832
-0.0189672921023347,-4.70620572032843e-05,0.00259868089618331,-0.008166410678069,0.0295854556343862
-0.01829960967599,-0.000268614006192713,-0.00422872100945382,-0.00966297303002417,0.00249473849948689
0.00726742396263758,-0.000132441919102,0.0277494995702545,0.00475543121891064,0.000836907415427746
-0.011961606380634,0.00395406290545797,-0.0120985195697343,0.0086169036309216,0.00166908177435943
-0.00844008889382186,0.000211011994984744,0.0422494761438155,0.0018309057418846,0.00787916941800937
0.0181854736779998,-0.00126284811241018,0.0153549044464154,-0.00557188273643838,0.0110346804145598
-0.0178846233718541,-0.00219420756302391,-0.00929280835053259,0.00262047450427572,0.0165734550899117
0.0105524289115624,-0.00283513445629779,0.0401906905314933,0.0273413161638705,-0.0022068663423811
0.00610663464467098,0.000697729813515124,0.022267789534721,-0.0179161817439861,-0.0290472243283757
-0.0083473790908779,0.000842156443178865,-0.0362179541572667,-0.00244682397107887,-0.0165348756739787
0.0100176409211761,-0.000283011417929302,0.0190772151559231,-0.00671062433265401,0.00484036836442314
0.00116747827826114,0.00417650167841099,-0.00588053957050017,-0.00475723908433956,0.0343134004679042
0.0307706651028217,-0.00185505740871061,0.00228502968788424,-0.00756655350349211,0.0142807055895009
0.00383356887959696,0.00256968039461469,-0.00611099437731966,0.00117926613861741,0.00893536381351367
0.000867374276814381,-0.00127701587118967,-0.019201280341143,0.00130021494311983,-9.64590192253922e-05
0.0178392754320518,0.00132230710284365,0.0162774758523074,-0.0110788709049143,0.0100787504849063
0.00193970453727932,0.00319296428900806,-0.0129879853917454,-0.0295654854641807,-0.036325958629118
0.0203372065545171,0.000227796582875861,0.00165590959211848,0.00307663935351776,0.00323414779356757
-0.0114612148500894,0.00165689317103368,-0.0391649141763906,-0.00795254797844214,0.0288115413681886
0.0049072441164606,-0.0021409263039871,-0.00130754741633377,-0.00649897705930558,0.0028857538128273
0.0224885697458932,0.00675220664354814,-0.0142892790128086,0.0134600002439935,0.0173337243163543
-0.00352255629863141,4.63147803442254e-05,0.0090434678875555,-0.00598992410833477,-0.00317463978231736
0.0119020633450591,0.00294360778209324,-0.00793882693256576,0.0128829487916331,-0.00553818862948319
-0.0175758916543298,-0.00369970210813975,-0.0249631552378689,-0.00474640892703393,-0.00239718312774695
0.0315350626824547,0.0034519026675115,0.0106499865960878,0.00428042994245281,0.026222017660233
-0.0101735670361141,-0.00220418573177561,0.00122458457461772,0.00558681665687466,-0.00347989520322844
-0.0111061747412666,1.39914144270392e-05,-0.00324842330551789,-0.0139235294547375,-0.00379622130434232
0.02294078966891,0.00135327643523198,0.0147558561059422,0.00552251710490381,0.0224776587701347
-0.00245615825203149,-0.00537403544843418,-0.0498554419059487,-0.0236081804066739,-0.0112955866811308
0.0152665467913184,0.00119153916924031,0.0193088798062861,-0.0199838029971815,-0.0166586348772126
-0.0220826448232829,-0.00695350614798684,-0.0638184533345507,-0.0108584268968461,-0.0351100592095221
0.00515806034112298,-0.00214246682337382,0.0047060946503934,-0.00236534894085105,-0.00366400792653021
0.0180330511858742,-0.00359045661522295,-0.0407038050132353,-0.0166305907518236,0.00206825298889335
-0.00430614580977551,0.00562413517662552,0.0501781737202154,0.000358528554005755,-0.00625484268635379
-0.0184540638923796,-0.000377114853242766,-0.0138316016089384,0.000175344673246869,0.00157002895808134
-0.0123598730579006,0.0042026834721236,0.00786918250522461,0.0118792277949411,0.034942995965177
0.0306989980377743,0.000409220630168683,0.0367634403989494,0.000753050742264172,0.0251597646411019
0.00872609300700145,-0.00303669279711638,0.0214377044884291,-0.0253035386115203,0.000164695930553904
-0.00211462708162191,0.00202862144912874,0.000866457320785496,0.012982276306829,0.00998169868135346
0.0121677380216276,0.000878141535267218,-0.0349311844781175,-0.00161034052951292,0.00101157436600374
0.00513941303351029,0.00614583651116885,0.0358216394560724,0.0278062321092509,0.0325272203779967
0.0302745316453237,0.000282781958565792,0.0046134818771546,0.0128982012478351,0.0224523273034389
-0.0182239290936357,-0.00354709830956601,-0.00993533910963906,-0.000806332595355119,0.0213054393081054
0.0145852882976838,0.00396503409301907,0.0026959593124154,0.00260853047151466,-0.0185173229565079
0.0094014458630447,0.00350028247536915,-0.00614499147354985,-0.0301679977255396,0.0195210496996383
-0.00529951801267092,-0.0017643510553178,-0.000208572479810432,0.0167688149085876,0.0131556949937153
0.00535427014469292,-0.00251599032323657,0.022327171516983,-0.000307422182669992,-0.00342955950822965
0.0228559869740073,-0.000290946955732174,0.00916077375032431,-0.0119052877116168,0.00322948815121737
0.0106579043014907,-0.00042963670005669,-0.0284218925054525,0.00752327478712145,-0.00132982481083666
-0.031325077282256,-0.00102169620040815,-0.0162207154297955,-0.0077694609642438,-0.0345292654838127
0.0320600094107828,0.000366627876326575,-0.0414763871655479,0.0083829339538144,0.0192651571248508
0.0322166670471509,0.00199210094083924,-0.00168359929771755,-0.00360032592806636,0.00247344040261144
0.00613903053259079,-0.00301911912679831,0.042682112439099,0.0127511985371003,0.00437441842661102
-0.0153660196049117,-0.000657768452052565,-0.0365093338158577,-0.000583234049299719,-0.0212576368283166
-0.000218751435763664,0.00764959487161398,0.0234863553099842,0.00172883609392427,0.0107475929668537
-0.0052472016683538,-0.000492312570067099,-0.00391669588552457,0.0213638553661735,0.00121056261575259
-0.00913147642364365,0.00168976166868529,-0.0505911767346547,0.00644587123555063,-0.00902708060257407
0.00984488433424069,-0.00103804246604788,0.0170316067763077,-0.00491310914770526,0.016032538085538
-0.0136697548348197,0.000917718515918153,-0.0504005010349764,-0.0188563768807626,-0.0222785123858289
0.0123881838774098,0.00177242052443916,0.00117837888755457,0.0278699434420937,-0.014312871024619
-0.0199739045284373,-0.00135054650975874,0.00961212836724057,-0.0107026521696794,0.0201780100133728
-0.0134538016211865,0.000456536845605093,-0.0101677419119874,0.0196253443968573,-0.00680951563153087
0.00502733585426629,0.00502038795803816,0.015378430501432,0.00767773587075427,0.0014176442719922
-0.00205452515660376,0.00325991836395101,0.029301701718548,-0.00231369306040952,-0.00752834413466719
0.00725418145039569,0.00260870472599439,-0.0111450055431215,0.0168449165742737,0.000796272013985799
-0.00783721786298308,-0.00507019751571569,-0.0102640608248841,-0.0188203484410936,-0.0159194692806945
0.00335655580658401,0.000744060540813329,0.0131604666443446,-0.0087528003027284,0.022515627400014
0.0102531626611979,-0.0020715490110268,-0.0154846267095556,0.0109266138953688,0.00879349892518633
0.0142367639662693,7.01782472489754e-06,0.00777557349886937,-0.00644693775151772,0.00269792318773465
