"A","AAL","ABBV","ABC","ABMD","ABT","ADM","AEE","AEP","AES","AFL","AIG","AIV","AIZ","AJG","ALB","ALGN","ALK","ALL","ALLE","ALXN","AMCR","AME","AMGN","AMP","AMT","ANTM","AON","AOS","APA","APD","ARE","ATO","AVB","AVY","AWK","AXP","BA","BAC","BAX","BDX","BEN","BIIB","BIO","BK","BKR","BLK","BLL","BMY","BSX","BXP","C","CAG","CAH","CAT","CB","CBOE","CBRE","CCI","CE","CERN","CF","CFG","CHD","CHRW","CI","CINF","CL","CLX","CMA","CME","CMI","CMS","CNC","CNP","COF","COG","COO","COP","COST","COTY","CPB","CPRT","CSX","CTAS","CVS","CVX","D","DAL","DD","DE","DFS","DGX","DHR","DLR","DOV","DRE","DTE","DUK","DVA"
0.00161156800826001,0.00513363971538938,0.038527995344666,-0.0178810609648741,-0.0363633740780056,-0.0116933664212171,0.0252442394994161,-0.0261148442198316,-0.0280894592455132,-0.0115340026655031,-0.0167803194826823,-0.0199631008878565,-0.0340458883950507,-0.024234044331056,-0.0102705232650084,-0.00850375106149315,0.00932566276750979,0.00163925542247245,-0.00772998155462634,-0.0103966544274261,0.0198338930299986,0,-0.0183024128808267,0.0242895264363669,-0.0101004881636415,-0.0212335366526295,0.00466598464839141,-0.0121698652818312,-0.00802468858625183,0.0110402902653362,-0.0171201046998215,-0.0500041654139594,-0.0248529104871915,-0.0390478484780399,0.000847647551763142,-0.00641297350306846,0.00620691301525156,-0.0315898473754306,-0.0393893129846048,-0.0171139869651236,-0.0115753851193903,-0.00424478560590469,-0.00185459989683423,0.00731327589647623,-0.0128853702681586,-0.0231358518784122,-0.00682648272336994,-0.0107293373505635,0.00536465014419996,-0.00170885824242806,-0.0295963094337548,-0.0351850634772553,-0.00438303743342372,-0.0160634161794082,-0.0037337570483027,-0.00162472602065211,-0.00534177008464631,-0.0194455131853606,-0.0162316721724185,-0.0240330950072831,-0.00640442789026441,-0.0346428134211436,-0.028749401760702,-0.00558795149122959,0.00109906955759786,-0.00494367308229648,-0.0142210404893048,-0.0290378721636699,-0.0177849356237578,-0.0212493068046373,-0.0224305362697104,0.00858357543317556,-0.0249911104745006,0.000479840080855443,-0.0348871060546911,-0.0232625293868107,0.0428892017789955,0.0257845651740327,-0.0463895962099672,-0.0110261429658527,0.0445508128466403,-0.00424243170051763,-0.00451462002270331,-0.0195474124591897,-0.0139895506548537,-0.00545683254066809,-0.0315308007316872,-0.0168798532072971,-0.00589215368983531,-0.0179884446096228,-0.00636849694131758,-0.00327659232166955,-0.00735755995018383,-0.00715093002270883,-0.033304778607798,-0.0111439033251037,-0.029244746619197,-0.0251214317817707,-0.0240710296773905,-0.00457589256554414
-0.000805150092238804,0.0185166909917154,0.0209513213813617,-0.00363695092459615,-0.00276920290141192,-0.0120843496317615,0.0199340456264663,-0.00473607756009464,-0.00484595357830608,0.0552873879236631,0.00484885220217679,0.00471201828541723,-0.000270506990468489,0.00728032864824968,-0.00163126032028771,0.0291484237170598,0.00660828430581173,0.0780249742507424,0.00275524415257422,-0.00348987001421763,-0.0277117061107353,0,-0.00495185504559625,-0.0145549449897722,-0.0114173741559442,0.0113952850124397,0.009338535264523,-0.003774430990096,0.0335900757678678,0.0732406484110109,-0.00332324197400879,-0.000392398308978414,-0.000160315236952258,-0.00128403881861416,-0.00220512011843077,-0.0061221329390273,-0.00620691301525156,0.0102632080187188,-0.0244002850043548,0.0139983651225708,0.00559282222637147,0.00907429288166783,-0.027361920340863,-0.0113904610950604,-0.0332504449372362,0.0464850448773033,-0.00721727958429419,-0.0227047994167195,-0.00663100455643217,0.00113948730278279,0.00163879361977237,-0.0084326069006031,0.0141118568655334,-0.00249453960578094,0.0148526067015622,-0.0114485281661825,-0.0187635834342155,0.0120654409017442,0.0115666913368289,0.0013505829858147,-0.00357592037714394,0.035303748019067,-0.0125787849787642,0.00874914906166024,0.0121650979717929,0.0064434506148805,-0.00644746039215693,0.025136505050801,0.00397965396411237,-0.0205092846013533,-0.0265975235834421,0.0209098917754407,0,-0.045637161218075,0.0308791502787362,0.00688882643858157,0.0838480425741159,-0.00233870467859276,0.0603029051676032,0.0104279524762516,-0.022027304467346,-0.000184754362464901,-0.00423229168629558,0.00313556348499899,-0.0247139273122032,0.00381772711946127,0.0258714229909272,-0.00349809015688862,0.0180028053360148,0.0163231960337415,0.0142042431067368,-0.00679217548159006,-0.00385364459845761,-0.00672833624278901,-0.00192936254360276,0.00379145298093864,0.00423090072016841,-0.0117914636057002,-0.00463146316594276,-0.00321579020551255
0.0199444819150862,0.00925593230855704,0.00802116612577475,0.00473649068463455,0.0441056977361063,0.0138347705618154,0.0402203493824782,0.019276826892471,0.015322714756683,0.00656449064391884,0.0256445779614096,0.0186285418300343,0.0216849060229152,0.0289801585970277,0.0241947586078819,0.0369381761036314,0.00361606242468682,0.00343709590940122,0.00651358917802902,0.0469487598104048,0.0230727495955252,0,0.0124410631806637,0.0213697175253049,0.029161077763348,0.0352523175377897,0.018702798664469,0.0209329124608209,0.0218840968968359,0.0558748130642708,0.015245638328313,0.0243029287084164,0.0259508151513739,0.0175340223173261,0.0309313345377844,0.0357034714024103,-0.128980695797231,0.00975759051527803,0.0148592111137749,0.0229955484898294,0.0217178942110827,0.0246854138881503,0.0257642348808194,0.0177852880316944,0.0241876837766881,0.0316567011914897,0.0361113723225737,0.0250346241609263,0.0199176513708057,0.0163799769662876,0.0268676604950038,0.0224123039072897,0.0251585784714821,0.0186805607443601,0.0213813936910356,0.00555894305471138,0.037954429632638,0.0140107370695981,0.0309822557921757,0.0299123334862132,0.0273844241577272,-0.0102941828791252,-0.0261233988261487,0.023210508698515,-0.0043501131838406,-0.0160419444302216,0.015950428258217,0.0149698411291208,0.0134134731007398,0.0110499158993549,0.0333446136210815,0.00452420819804633,0.0162742191810374,0.0543930875710981,0.0198813248966725,-0.00130869489409058,0.0466178430002384,0.0317866235026445,0.0203815418474971,0.0217721789145155,0.0198461798638156,0.0103000375916573,0.0316067463954761,0.00267967015779202,0.0259277127140134,0.0122030987504305,0.0302594098381084,0.0183731454757607,0.00514600074531657,0.0286337538925454,0.0214041843420922,0.0035046262586329,0.0182116781225012,0.0108379085887784,0.0306963060043088,0.00829101156142587,0.0296354618007459,0.0259075454280886,0.0152161070231278,0.0255900412600631
-0.0097894213286982,-0.0323915634513132,-0.00306412869859418,0.00296255110067634,0.0296663340604297,-0.00928578030753302,-0.0243690669214467,-0.0065409151521485,-0.0134161064750051,-0.0480269538579909,-0.0126515846651007,-0.0177249395493249,-0.00238613283032851,-0.0172615536057616,-0.020663657089441,-0.0258728528786363,-0.00923036057339388,-0.0430492677809902,-0.0142824252289229,-0.0129251826906334,-0.0293941988180979,0,-0.0217656794566343,-0.0171243432553467,-0.0319253213265434,-0.0231066546344669,-0.0194958585648761,-0.00778406112593277,-0.0221956558793148,-0.0507854803739161,-0.0226122320922197,-0.0106566212115258,-0.00281548013639288,-0.000344313229081017,-0.0434046631341349,-0.0161451134404853,-0.000726491872248491,-0.00482666076773697,-0.045256719550947,-0.000554661358111552,0.000966729102891861,-0.0453737171233208,-0.0256878527209619,-0.00837683096308517,-0.013750158393238,-0.0704551335921972,-0.0367328050056797,-0.0314674724437438,-0.0232496147952799,-0.0180897522474415,-0.0117296289723923,-0.0374690930077541,-0.0294992014552551,-0.0047915050933458,-0.0516559726077075,-0.0187128804038794,-0.0212408596061513,-0.0517511016824828,-0.00528232148447039,-0.0238580909920088,-0.0211350072369383,-0.046456292388855,-0.0488140106557977,-0.0201852142564944,-0.0237901825622941,-0.0149771674779,-0.015026716008812,-0.0105803249127066,-0.0141349636948336,-0.04962215250529,-0.00153483666915921,-0.0276917529834444,-0.00466220033659726,-0.0274781966072251,-0.0389958058995425,-0.0407538403083834,-0.0601133933872195,-0.0184723012239418,-0.0966382466038622,-0.0191158748729814,-0.0198461798638156,-0.000732289355082738,-0.017767656694637,-0.0202755665283578,-0.00718259289439693,-0.0165522495319985,-0.0322354174028492,-0.00287141243669886,-0.0176920180916063,-0.0243570725475095,-0.0386686814742649,-0.0207948408609022,-0.00562706086730991,-0.0114302075368546,0.0127596718454761,-0.00432539809629606,-0.00668238587868508,-0.00703312583711124,-0.00527791630028496,-0.0141526305060831
-0.0026625063949397,0.0193585536119105,-0.00667181692475083,-0.000109318436438244,-0.0303587403080741,0.0125279543301784,0.0363344293395862,0.00210707935745758,0.00776192881357085,0.0337489588582698,0.0170075486485342,0.00988581969247315,0.027750300648153,0.0139846285252139,0.0126633120438933,0.0373104093286614,0.0296922306915652,0.0218263653315613,0.0082844941176603,0.0125916271792583,-0.0123707160611071,0,0.0155642842781085,0.00227862824583802,0.0223349775834425,0.0147069746066606,-0.00658373319718208,0.00337653897855805,0.0651617382157412,0.0159025224831701,0.0178939038860344,0.0153708675449415,0.0242951562819167,0.0211775029754664,0.0246254187945523,0.0147025962476492,0.00127127544530881,0.0317461801332319,0.0266478856207835,0.0135010546940539,0.00420077715199252,0.0254945602766443,-0.00854464648793041,0.0144964013405051,0.025346707802882,0.0199629581859293,0.0323981064861725,0.0178496234873964,-0.00366211023663565,-0.00859369367836171,0.0213310046249058,0.0237365447902187,0.0106898461603793,0.0184251583086636,0.0213556841996518,0.00535605549350571,0.00848802405204996,0.0253178446143272,0.0293711280833655,0.0305482294304533,0.00603372189617613,0.0306444078124875,0.0249510302626308,0.0107662371056785,0.0212960119231997,-0.00317051865237339,0.0139347097589488,0.00623738631517767,0.00407028470025406,0.0286130817071846,0.0202334319575632,0.0156997703725672,0.0136500886013695,-0.0229061667716022,0.015666167161339,0.0289000732092317,0.0544676559015826,0.0267289907040134,0.0330727938069129,-0.0152368830649552,0.0311358545500418,0.00983968426823445,0.0206984326180857,0.0135625859764521,0.0122642368433574,-0.000318982477558905,0.0391542390622561,0.00229763886015544,0.00369373361088732,0.00661602653152382,0.0246313719607745,0.0166702344022198,0.0100150356928417,0.00354915239562903,0.0364382388889624,0.0549995967713532,0.0279704664308897,0.0115721488379394,0.00583221001209733,0.00860577555119146
-0.0123393761763708,0.0012605765014353,-0.0199366383286366,-0.0119052461279257,-0.0384821852189123,0.00768962839537668,0.00326562127789742,0.0102373062860761,-0.000171784574342748,0.00441509530950679,-0.00121766378768706,-0.024808784114982,-0.0127326784552204,-0.00328791244653281,-0.00752482532878318,-0.0184813656627267,-0.0127802600023497,-0.0185360056311596,0.00394558304933046,-0.00350991838069348,-0.0100080110416494,0,-0.00667169441778803,-0.0217593191267182,-0.0136263870352069,0.00043265601789777,-0.0485616649040805,-0.00139584731738651,-0.0367355553555271,0.0156539034363941,-0.00287556151668955,-0.0108632884477604,-0.00428981882492252,-0.0136314777696507,0.00150871051157697,0.00144251719283606,-0.0104005503104547,-0.093530678698527,0.00374962281638869,-0.00109532058165174,0.00363575905848723,-0.00480625704147375,0.0502422727720688,-0.0174370193826663,-0.00366204051839691,0.0212877284919926,0.00951135408676063,-0.0258355587904111,-0.0157560594442896,-0.00924862137227134,-0.0101048720343817,0.00148035839903438,0.00229041790536755,-0.0116743324899211,-0.0143005792690341,-0.00443078803354791,0.00608562931948686,-0.00932909528851855,-0.00503584800778611,0.00276088665343099,-0.00390005178954489,0.0191442907151882,0.0443445273331275,0.00248744033195569,-0.0139884491742208,-0.0298305395013072,-0.0018225943281216,-0.00046651974840195,-0.00727439056488954,0.0150514075064976,0.00404401613670569,-0.00199288533291675,0.0131988361243129,0.0303724892752757,-0.00346017466398996,0.0472275057679727,0.00565125589407778,-0.00240761890560393,0.0240365663232502,-0.00519872065224636,0.002587411044225,-0.00272368850265226,-0.0309087309162748,-0.0135625859764521,-0.00120762930551255,0.0031850238877924,-0.0099157628413753,-0.000143432210268912,-0.0306092797431474,-0.0250397095558696,0.000814936135189015,0.00679653543487646,-0.00727373830385858,-0.00509097144697712,-0.0191556403019169,-0.0134691239327482,-0.0136331055127066,0.00366504959064695,0.00262734484893112,-0.0120993008403723
-0.0256985062739203,-0.0398355708693758,-0.0223096598010661,-0.0325714905176637,-0.019138193715988,-0.0975117546603346,0.0280556259271494,0.0149341793502611,0.0214222132434321,0.00877200538807621,0.014858490448471,0.00311236241922019,-0.0034051421237058,0.00631295221875305,-0.0226442079622089,0.016165614592663,-0.0315911504010291,-0.0209256235646835,0.0137723422690272,-0.00857492897548529,-0.0371423685164913,0,-0.00281099294007348,-0.0141897195037135,-0.0470796730759693,0,-0.0373417962817415,0.00559099971425514,0.0276407390511242,0.0497388995874601,0.00792992884413568,-0.00205818633054555,0.0311390972301124,-0.0280099091602475,-0.00587976758789921,0.0160461096143543,-0.0305422447888182,0.012191843765013,0.0126442540145133,-0.0221616861495284,-0.0260834186303924,0.00300665960640467,-0.0270778718109463,-0.0137037766344141,-0.00169503968853002,0.0545697467304804,-0.00981218912160831,0.0120298257312048,-0.00895237591475384,-0.0187578189985462,-0.0315482919201839,-0.00296696086312576,0.0193838457044064,-0.0342178337287358,0.046239425990608,0.0130507930006836,0.0035716768324896,-0.0233416870010301,0.0192861753936633,0.00743247856577423,-0.00605744403955288,0.00894188441066612,0.0246812677287798,0.0133253437904428,-0.00205981264787258,-0.0123245513660795,0.0161045761191407,0.0111351470269421,0.0110904092068536,0.0212836798513401,0.00425756775841091,0.0202142521157196,0.013291296940936,-0.0465046489076468,0.01319964353356,-0.00490945473510607,-0.00668243203219365,-0.0138591745554173,0.0487774543607511,0.0125118625126568,0.00985648211688073,0.0131854019766808,0.00301380568645371,0.0180430394452107,0.00458109798860029,-0.00905067389484238,0.0310878709825939,0.0174908373838969,-0.0345802922242249,0.00337492583024934,0.0158990908452239,-0.0832120277029476,-0.0246354898261938,0.00260770939919563,0.0310546548874076,0.023408536254927,-0.00101767755731652,0.0151291682825914,0.0145330643642332,-0.0195136255476509
0.0417631983732898,0.0220419051893184,-0.0171561662080624,0.0256727906702521,0.042615724501295,0.0305815737285826,0.0185587763156154,0.0241087104603728,0.0252463784734043,0.0485269800562755,-0.00602038088638235,0.0318401028408544,0.0269234156240206,0.0231412936888793,0.0379038989693807,0.0168587883961919,0.105629360385239,0.0263378626950557,0.0230356273484462,0.022375430325984,0.00219518512097672,0,0.0186639332948628,0.0290973966712746,0.0420182315427491,0.0195880959272428,0.0316870293770393,0.0200101870827716,0.0289031525864742,0.0466769044649515,0.0626935742720915,0.0193833668985901,0.0297654652189507,0.00438319981984669,0.0256166323063463,0.0227496044906319,0.0116562533158486,0.0178048700202202,0.0440980903085677,0.024897553323731,0.021484984916011,0.0397285611324403,0.0263456562376296,0.0292618555054789,0.0285655645422493,0.00900386399609632,0.049208785045602,-0.00104656773039258,0.0162181787544222,0.0366001340491793,0.00664777886805368,0.0528027122258177,0.0374356163145606,0.029558565099264,0.0188134768447359,0.0318998072169743,0.0321845054518928,0.0315987435756204,0.0162564042775468,0.0246454474850477,0.0359782906528254,-0.0109398751738703,-0.0227970744001764,0.0291098446119755,0.0269145285406589,0.0286243832900208,0.033883866442503,0.0378772181778437,0.0236799396986154,0.00321220479481488,0.0311995831032643,0.033253527446413,0.0263207129434062,0.0500559358755908,0.0186394230351881,0.0409045754552793,0.0677891975987697,0.0334939244302861,0.0274986703387219,0.0101759432284885,0.0482824212460735,0.0121279274276875,0.00839075969903824,0.0286427782262328,0.0328906451093953,0.0326206467254453,0.00638118449382219,0.0171899002639178,0.0249186710760498,0.0107720758490606,0.0289839051356733,0.0211882405773949,0.0234180537147504,0.0254805880496649,0.00764644901339384,0.0318092792228599,0.0241342200792336,0.0209206643369697,0.0246027276912688,0.0405924240175324
0.00106168116309702,0.00995250127259029,-0.00933295035224146,-0.00627215298960504,0.00152230252758923,0.0157278311609059,0.00310687446701419,0.0163394224474791,0.0133595119289822,-0.00421942731683078,-0.025335539838959,-0.00336975296769371,0.0116811167805129,-0.0040665851161954,0.00503508313527057,0.00341360928930712,0.0210944163835514,-0.00156387653235601,-0.00115603015062238,-0.00181801372416057,-0.0167919715117737,0,-0.00789493405804143,0.000131138441533452,-0.0320584240576824,-0.0132307134925878,-0.00591829972901436,-0.00285075543037649,-0.0017193790022989,-0.041272622226038,0.0352790896045398,-0.0130936786592279,-0.00914337916084484,0.00279506895960058,0.00229668317036591,0.00184680972871387,0.0221822301713153,0.0118336824444878,-0.0128115304401453,0.0184088857292486,0.00446160815978391,-0.028385199699005,0.00142728974428064,-0.00613112273378391,-0.0200791338989981,-0.00506882597657521,-0.00641697172942557,0.00552111458075677,-0.0217930526239996,0.0197689578387483,0.000860234846773444,-0.0023515245486978,0.00813212427204979,-0.0194832843751795,0.00736345585393039,0.00185551799017691,-0.00723094731772633,-0.0158561159827499,0.00716712544201314,-0.0351640700410503,-0.00674567519532943,0.0079680826412023,-0.022365740268564,0.0126576854125284,0.00677042577947162,-0.002773243823885,0.00294555803222574,-0.0198916735146826,0.0211614220457834,-0.0203216813305329,-0.00457342893513424,0.0141391517079787,0.00794171432581159,0.0243545340322058,0.0411127124999475,-0.00933953139277754,-0.00919887556311672,0.00683907404326956,-0.0123590942044838,0.00086013014016828,-0.0122652561333165,0.00794570427934715,0.000894914329521601,-0.00697499207610575,0.00220897544570775,0.00752935103052454,-0.0137407016308506,-0.0279610845921212,0.0205593400968818,0.0137150501292096,-0.00273084491552389,0.00566188016373914,0.0028888872251569,-0.00799474838848502,-0.00576094414957584,-0.0108367933152285,-0.00248672170480946,0.00352281757298822,0.0223252360064139,0.00431132734870587
-0.0165865692728802,-0.0615295387581112,-0.00812260270965481,-0.00971014083358934,-0.0115335630451838,-0.0149352231169071,-0.0914822180436956,0.015645555751624,0.00339252534373058,-0.0181336872597715,0.0135337255189971,-0.0172017159558586,-0.0119364900335368,-0.0205859782060109,-0.00902849798212113,-0.0183422502845008,-0.000148079054291372,-0.0337098150414628,-0.00929463292084209,-0.0288660761378701,-0.0437298113303157,0,-0.025163953909233,-0.0174339337509695,-0.044845352379081,-0.018976037169594,-0.0211126015855916,-0.0158823233468857,-0.022479540925481,-0.0572161954585733,-0.00343432715742154,-0.024481425802251,0.018919084725721,-0.0208593400292685,-0.0193572790316723,0.00506196984180551,-0.0191958415389686,-0.0337995820096424,-0.0537091311551761,0.0178125614878346,-0.0066650933097625,-0.0439931095508554,-0.0273969939378311,0.00808830031115715,-0.0346789347343051,-0.0302522929435911,-0.0359961900012928,-0.0244025101646086,-0.0325871708006735,-0.00223958666509194,-0.012893332158848,-0.0497084194676685,-0.0258189762727148,-0.0262817355306035,-0.0329120127552125,-0.00717611645423233,-0.00713163736579236,-0.0460876786994602,-0.00705091989887308,-0.0295523315222872,-0.017154271131699,-0.0264716466589459,-0.0229898080451956,0.00831140535174413,-0.0268880573692094,-0.0100329426634849,-0.016572735456339,-0.0127699129513985,-0.0208514852869666,-0.00626792741355686,-0.00369659029263936,-0.0244267189410401,0.00686582252227241,-0.0442087578882244,-0.0107989495109035,-0.0280786024153761,-0.00830279537517997,-0.000454293320007793,-0.0534769944613527,-0.0183492152290672,0.0163202691652193,-0.00971998644334882,-0.0129034048359076,-0.0369836023715315,-0.0101548616924827,-0.0247593550018461,-0.0486493881987968,-0.00414071219053014,-0.0360318296815603,0.0559443895173426,-0.029331877284851,-0.0162998848588845,-0.0291168967410611,-0.0186702036707476,-0.000251005723020725,-0.0174462381746121,-0.0206298208171076,0.0106105687637683,-0.00325209284150318,-0.0172070071478503
0.00323212800293504,0.0128791717748991,0.0521824250744478,-0.001703210132594,0.00389858132216947,0.00368894227715089,0.0328295986751375,0.0202761530584055,0.0209091389665348,0.0483286107161565,0.000697958396227438,-0.0186071437631004,0.0121891328311932,0.00151126963332704,0.0276228759848873,0.0315075931195055,-0.00549334025988735,-0.0102050726683345,-0.00551791217690756,0.0110068854155339,0.0607959041238493,0,0.00722354830496785,0.00385600206907366,0.0104290739343087,-0.00945907311859617,-0.00141813332824281,0.0177075891701017,0.000441565807317357,0.0674526833377507,0.0194564804840489,-0.000787256153542693,-0.00257840039554491,0.00397018277504557,0.0628040695981418,0.00792409145789374,0.00835111848888648,0.0363464124269175,-0.0152324342837753,0.00813555179822689,-0.0277515655977183,0.0160004660814934,0.0162914191368762,-0.00368268388784898,0.00145721015223499,0.0557949093799013,0.00941721933375295,0.00820073428157064,0.0210111668436155,-0.00618500706574654,-0.00104577049366217,-0.0014854736908716,0.00536336164547624,-0.00515975229197263,0.041961844628823,0.00319588935766202,-0.0212380508697265,-0.0234761979573048,0.00647447844212046,0.0133155959360738,0.010013314953202,0.0201687934728891,-0.00794823091480978,0.0149264547602335,0.0222769545422015,0.00453844972101436,0.00193315726903798,0.0101987823700931,0.015374153412445,0.0248387638317293,0.00324887289839637,0.0188172416276577,0.00737995037148886,-0.0149034388692755,0.0336299107880942,-0.000949790017352292,0.0375403430238701,0.0111504090851833,0.054254182968676,-0.0121953099588126,-0.00405501303190281,-0.000355201563013718,0.00692252576349306,0.0148686731467595,-0.00576496602276944,0.00451903031785683,0.0407632042274724,0.000572039277211722,0.00434713784967178,0.0372713702890346,0.0110674063643179,0.00818326386351176,0.000781347156277867,0.00790989874926717,0.0153340178484056,0.0246838630898178,0.0176371270296412,0.0100398036994598,0.0233090728611236,-0.0124527041990339
0.00616505913449528,0.0184896166092678,-0.00140841588786911,-0.0416559043017113,0.0813751402575571,-0.000262947856564111,0.0239339229222133,-0.0170472632223246,-0.0162422709062464,0.00511505347555108,0.0121383167355389,-0.00535379951228343,0.00151332245865143,-0.0102473802643956,0.00362537337147106,-0.0297736191928042,0.0031215039512329,0.0240868253492028,0.0396140060160142,0.0070482616035159,0.000342498028237159,0,0.0170830704199947,-0.00518949866503071,0.00763413515192912,0.00660873573934317,-0.00149932615737125,0.0136965856255022,-0.00324217640773172,-0.0121983934501171,0.020628354605229,0.00927471230421339,-0.00129184299092522,0.0119340191087325,0.00983514070114833,-0.0248717446461733,0.00497754261135608,0.0141766420154079,0.0167428931460893,0.000783774579109497,-0.0227257747784106,0.0309566419943539,0.0104470182960643,0.00047086801169538,0.0176074392289514,-0.00383531170489748,0.0312121824763611,0.0256806594646988,-0.00701041715332362,-0.0222421487337208,0.0219884944283963,0.0105976935561531,-0.0271085945781602,-0.00948502310334653,0.0416371122690364,0.00345059497838562,-0.041930740107194,0.0261352687488121,-0.00635828640113889,0.00626350508164819,0.0221270988033977,0.0178104320613954,0.00893733977003208,-0.00379698694146713,0.0383847997158266,0.0169870092327313,0.0358661229292379,-0.000605951869012245,-0.0498930523446814,0.0202377535891922,-0.0349433507091383,0.0734536905582566,-0.00457403393538725,0.0064854970818562,-0.00526315775307129,0.00914283664556148,-0.0128357944672581,-0.0120601923382573,-0.0895798250825712,-0.0235887798130099,0.141826699124815,-0.0170209628536635,0.0228327191079063,0.0303921445704649,0.004943577102277,-0.0077895812012807,0.00200692685942716,0.00712458481866829,0.00546449837380436,0.0138109031556244,0.0427030931929222,0.019845701513006,-0.00234573672556948,0.0164445044662114,0.00641265816627179,0.024256981319573,-0.00200003666567694,-0.00552675217939314,0.000254701331535934,0.000152723662552923
-0.0375757017361917,-0.0389587646317162,-0.0662783096365422,0.00354814258877401,-0.120817538639645,-0.015911348132303,-0.00526932262564994,-0.000859953604344987,0.00879084150983767,-0.00511505347555108,0.00326944531968065,-0.0121056088379068,-0.0696591646842488,-0.00203653530315862,-0.00935018966689549,-0.00792337421452194,-0.0226650452579538,-0.065206162433352,0.021050059274188,-0.0608442217961662,-0.0259466859695872,0,-0.0284894503913349,-0.0330255099827292,-0.0318582163349763,-0.0250111845331249,-0.0260793812273405,0.0431262420760525,-0.0328587210588078,-0.0423674748964475,-0.00412121036845026,-0.00469193572477344,-0.00143705341308387,-0.0287519934974432,-0.0183430850159683,-0.00329007949237337,-0.00738298909377599,-0.00853079427922943,-0.0229015364864811,-0.0211146407291514,-0.0194763147895181,-0.00237046536677354,-0.0350416745642983,-0.0150996664285072,-0.0141190086511127,0.0136941846281835,-0.0191494007590336,-0.0393857462993035,-0.00117336042707583,-0.042409121756624,-0.0185939428408508,-0.0230637879780429,-0.0161170705169447,0.000130698389003037,0.00242296491064042,-0.00860446072149301,-0.0163536709334364,-0.0581854495461731,-0.0253715952456091,-0.0308691783342163,-0.0559021577871057,-0.0204763561376202,-0.0189624330182956,0.00184280826836947,0.00929672870622245,-0.0128444797989555,0.0202873256915308,0.00302614515694,-0.00264985832814446,-0.0106462286885396,0.0253903081996798,0.0145498076054364,0.0156687813506839,-0.0567782577691225,-0.0052908744408211,-0.00582275363978191,-0.0115497531263413,-0.036763644991229,-0.0709766003471404,0.00494308271942767,-0.0109910548673566,0.00899449646791695,-0.027643311668256,-0.00959041223237778,-0.0219606592866679,-0.016300527378565,-0.0227840030810835,0.00890518519489891,-0.0471904439058042,-0.0148814974319915,-0.00356423861001076,-0.00129660883871363,-0.0289093672944656,-0.0164445044662114,0.00502719131551999,0.00451497055348549,-0.0151286700829942,-0.00184901388020808,0.00583690456479502,-0.0239670538369978
